NaN	1623960668.185971431	304	61.4465197696	23.8529142687	191.076296679	-3.60301928595e-05	0.000391460693209	-0.000353611540049	0.196481361985	-0.0873822197318	0.863473415375	0.456259995699	-4.12078237534	-0.289338290691	-8.92587947845	NaN	-0.057522110641	-0.135357737541	0.102265834808	NaN	NaN	NaN	NaN	NaN	1307995884827109888	0.00249999994412	0.000265126407612	0.000113080903247	0.000380776647944	-0.0102625433356	-0.00070537411375	-0.0219521131366	-0.0270000007004	-0.0670000016689	-0.0270000007004	61.446511	23.852888	185.72	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1623960668.199359192	305	61.4465197685	23.852914264	191.076074938	-0.000438292627223	0.000957699725404	0.00111923820805	0.196480289102	-0.0873822569847	0.863476514816	0.456254512072	-4.12095689774	-0.267699748278	-8.93221664429	NaN	-0.0576165542006	-0.13558986783	0.10221708566	NaN	NaN	NaN	NaN	NaN	1307995884829611776	0.00250199995935	0.000144312842167	0.000109283864731	0.000439274852397	-0.0101989721879	-0.000604781147558	-0.0219976510853	-0.0270000007004	-0.0670000016689	-0.0270000007004	61.446511	23.852888	185.72	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1623960668.211550494	306	61.4465197672	23.8529142578	191.075815655	-0.000638106022961	0.000232019636314	0.000115676084533	0.196480691433	-0.0873827114701	0.863475739956	0.456255733967	-4.10050392151	-0.26795694232	-8.93131160736	NaN	-0.0576312616467	-0.135526895523	0.102207675576	NaN	NaN	NaN	NaN	NaN	1307995884832109568	0.00249799992889	0.000207684439374	-9.47360458667e-05	9.31268150453e-05	-0.0101521247998	-0.000706086575519	-0.0219300426543	-0.0270000007004	-0.0670000016689	-0.0270000007004	61.446511	23.852888	185.72	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1623960668.221554713	307	61.446519766	23.8529142493	191.075603176	-0.000568082556129	6.01991487201e-05	-0.000305689172819	0.196480154991	-0.0873825997114	0.863478302956	0.456251114607	-4.1137752533	-0.275846600533	-8.91694450378	NaN	-0.0575303025544	-0.135575696826	0.102195158601	NaN	NaN	NaN	NaN	NaN	1307995884834609664	0.00249999994412	0.000164323180798	6.009171193e-05	0.000318083039019	-0.0102571742609	-0.000643696403131	-0.0219082385302	-0.0270000007004	-0.0670000016689	-0.0270000007004	61.446511	23.852888	185.72	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1623960668.247288879	308	61.4465197637	23.8529142376	191.075082692	0.000967626692727	0.000941090343986	0.000814018654637	0.196478933096	-0.0873807221651	0.863478541374	0.456251591444	-4.10143089294	-0.299259871244	-8.87848472595	NaN	-0.0574020519853	-0.135558322072	0.102370321751	NaN	NaN	NaN	NaN	NaN	1307995884839609600	0.00249999994412	0.000341832288541	0.000144542369526	0.000436990085291	-0.0101727135479	-0.000774970918428	-0.0218377765268	-0.0270000007004	-0.0670000016689	-0.0270000007004	61.446511	23.852888	185.72	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1623960668.275106119	309	61.4465197624	23.852914231	191.074814784	-0.00056933122687	0.00126496632583	-0.0001106740674	0.196476712823	-0.0873813703656	0.863477766514	0.456253796816	-4.10363149643	-0.293399631977	-8.91526985168	NaN	-0.0574514865875	-0.13552506268	0.102291688323	NaN	NaN	NaN	NaN	NaN	1307995884842109696	0.00249999994412	2.99688326777e-05	0.00016593215696	3.02039679809e-05	-0.0101940678433	-0.000663172279019	-0.0220096167177	-0.0270000007004	-0.0670000016689	-0.0270000007004	61.446511	23.852888	185.72	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1623960668.290532056	310	61.446519761	23.8529142241	191.074547695	-0.00101676082704	-0.000251451710938	-0.000239328248426	0.196478247643	-0.0873839631677	0.863476514816	0.456255048513	-4.1061630249	-0.275060802698	-8.93074798584	NaN	-0.0576629936695	-0.135630398989	0.102301880717	NaN	NaN	NaN	NaN	NaN	1307995884844609792	0.00249999994412	0.000213653562241	-0.000289879331831	0.000400133081712	-0.0101852985099	-0.000683302932885	-0.021915210411	-0.0270000007004	-0.0670000016689	-0.0270000007004	61.446511	23.852888	185.72	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1623960668.295875286	311	61.4465197596	23.8529142177	191.074265208	-0.000260234228335	0.000126163242385	7.43624987081e-05	0.196476012468	-0.0873827114701	0.863476514816	0.456256330013	-4.11418819427	-0.280756384134	-8.91346168518	NaN	-0.0576461963356	-0.135639637709	0.102284066379	NaN	NaN	NaN	NaN	NaN	1307995884847109888	0.00249999994412	0.000246721639996	0.000274113757769	0.000120118427731	-0.0102342106402	-0.00069161108695	-0.0219231750816	-0.0270000007004	-0.0670000016689	-0.0270000007004	61.446511	23.852888	185.72	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1623960668.306218046	312	61.4465197579	23.8529142115	191.074000686	-0.000587141490541	0.000630949973129	-1.0468182154e-05	0.196476489305	-0.0873845517635	0.863477289677	0.456254333258	-4.11420059204	-0.285685092211	-8.91283798218	NaN	-0.057526666671	-0.135744675994	0.102296367288	NaN	NaN	NaN	NaN	NaN	1307995884849609728	0.00249999994412	0.000120001255709	-0.000145268815686	0.000375830859412	-0.0101853776723	-0.000707950151991	-0.0219120793045	0.0359999984503	0.0189999993891	0.284000009298	61.4465106	23.8528868	185.58	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1623960668.325334504	313	61.4465197566	23.8529142052	191.073715345	-0.000371304806322	2.0915074856e-05	0.000257924781181	0.196475759149	-0.0873836502433	0.863477289677	0.45625475049	-4.10811471939	-0.294681817293	-8.90719127655	NaN	-0.0574808456004	-0.13571472466	0.10231564194	NaN	NaN	NaN	NaN	NaN	1307995884852109568	0.00249999994412	0.00030854716897	9.93529392872e-05	0.000196989174583	-0.010203759186	-0.000736612069886	-0.021894954145	0.0359999984503	0.0189999993891	0.284000009298	61.4465106	23.8528868	185.58	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
