NaN	1617337274.580836967	5756	61.446391746	23.8529215271	174.027990988	3.82751459256e-05	-0.00109433848411	0.00239616446197	0.0367675684392	0.0469971597195	0.360694527626	0.930773317814	0.582120478153	-0.994219362736	-9.73372554779	NaN	-0.0496112927794	0.14617203176	0.101236864924	NaN	NaN	NaN	NaN	NaN	1308403836879120384	0.00250199995935	0.000255640072282	-0.000399236887461	0.000396603689296	0.00140607729554	-0.00245383265428	-0.0242483839393	-0.544000029564	1.09599995613	0.569000005722	61.4463954	23.853034	189.559	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1617337274.598226602	5757	61.4463917449	23.8529215337	174.027711898	0.000481995404698	0.000320769438986	0.00129015301354	0.0367676205933	0.0470007322729	0.360695689917	0.930772662163	0.592081844807	-0.990047097206	-9.74127388	NaN	-0.0495897084475	0.14622245729	0.101233869791	NaN	NaN	NaN	NaN	NaN	1308403836881618432	0.00249799992889	0.000415761314798	0.00028443444171	0.000300991290715	0.00153745152056	-0.00247932597995	-0.024256426841	-0.544000029564	1.09599995613	0.569000005722	61.4463954	23.853034	189.559	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1617337274.618601810	5758	61.4463917441	23.8529215402	174.027392692	0.000614688382484	0.00129569030832	-0.000121961929835	0.0367679744959	0.0470006987453	0.360696673393	0.930772304535	0.605857014656	-1.01164007187	-9.74292564392	NaN	-0.0495574846864	0.146173685789	0.101265184581	NaN	NaN	NaN	NaN	NaN	1308403836884120576	0.00250199995935	0.000293466669973	-0.000119770826132	-8.37335483084e-06	0.00147489341907	-0.00256183347665	-0.0242565944791	-0.544000029564	1.09599995613	0.569000005722	61.4463954	23.853034	189.559	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1617337274.633877644	5759	61.4463917429	23.8529215468	174.02711956	-0.000467030680738	-0.000124199665152	-0.00105512957089	0.0367666780949	0.0470000840724	0.360695689917	0.930772781372	0.59877461195	-1.03916358948	-9.73546791077	NaN	-0.0494659952819	0.146097585559	0.101287283003	NaN	NaN	NaN	NaN	NaN	1308403836886618368	0.00249799992889	0.000106061110273	-0.00012202198559	3.37761266564e-05	0.00150216126349	-0.00261686230078	-0.0242191422731	-0.544000029564	1.09599995613	0.569000005722	61.4463954	23.853034	189.559	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1617337274.657914935	5760	61.4463917409	23.852921561	174.026626373	-0.000155515270308	-3.7501740735e-05	0.000975732924417	0.0367664508522	0.0469998568296	0.360703766346	0.930769622326	0.593638539314	-1.02400875092	-9.7578496933	NaN	-0.0494483150542	0.146077811718	0.101238891482	NaN	NaN	NaN	NaN	NaN	1308403836891618560	0.00249999994412	0.000263531896053	-6.74656439514e-06	0.000245607428951	0.00147014169488	-0.00256163487211	-0.0242568328977	-0.544000029564	1.09599995613	0.569000005722	61.4463954	23.853034	189.559	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1617337274.675527904	5761	61.4463917398	23.8529215666	174.026407048	0.000397538533434	0.00106128072366	0.000529590295628	0.036766756326	0.0470019951463	0.360710203648	0.930766999722	0.598714768887	-1.02777636051	-9.73134231567	NaN	-0.049368839711	0.146148338914	0.101306639612	NaN	NaN	NaN	NaN	NaN	1308403836894117376	0.00249899993651	0.000383418664569	0.000104490260128	0.000233803744777	0.00150605419185	-0.00255911704153	-0.0241886619478	-0.544000029564	1.09599995613	0.569000005722	61.4463954	23.853034	189.559	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1617337274.701109258	5762	61.4463917387	23.8529215736	174.026147857	0.000518483226188	0.000775216612965	-7.67642632127e-06	0.036766756326	0.0470019951463	0.360710203648	0.930766999722	0.598859727383	-1.02863180637	-9.73722648621	NaN	-0.0493420623243	0.146090954542	0.101288765669	NaN	NaN	NaN	NaN	NaN	1308403836896618240	0.00250099995174	0.000298364902847	-8.8688066171e-05	9.16341814445e-05	0.00147145788651	-0.00256689358503	-0.0242959912866	-0.544000029564	1.09599995613	0.569000005722	61.4463954	23.853034	189.559	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1617337274.718407487	5763	61.446391737	23.8529215819	174.02592301	6.8150809966e-05	-0.000639002362732	0.000669569009915	0.0367678143084	0.047000400722	0.360712438822	0.930766165257	0.588149487972	-1.02675068378	-9.75502300262	NaN	-0.0493253357708	0.146124556661	0.101272441447	NaN	NaN	NaN	NaN	NaN	1308403836899117568	0.00249899993651	0.000254453974776	-0.000300433079246	0.000427718041465	0.001452601864	-0.00254977028817	-0.0242775995284	-0.544000029564	1.09599995613	0.569000005722	61.4463954	23.853034	189.559	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1617337274.739116862	5764	61.4463917358	23.8529215885	174.02565244	0.000266310526058	-0.000539949745871	0.00123364210594	0.0367684364319	0.0470009967685	0.360713124275	0.930765867233	0.595944404602	-1.02323567867	-9.75840950012	NaN	-0.0492835044861	0.146107107401	0.10123719275	NaN	NaN	NaN	NaN	NaN	1308403836901618432	0.00250099995174	0.000355158845196	-6.03241605859e-05	0.000253302510828	0.00151044677477	-0.00254929810762	-0.0243129115552	-0.544000029564	1.09599995613	0.569000005722	61.4463954	23.853034	189.559	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1617337274.759309154	5765	61.4463917355	23.8529215941	174.025398503	-4.27676131949e-05	0.00139552750625	0.000678466283716	0.0367667712271	0.0470034554601	0.360714882612	0.930765092373	0.594946980476	-1.01468360424	-9.75426864624	NaN	-0.0492773503065	0.146145761013	0.101246193051	NaN	NaN	NaN	NaN	NaN	1308403836904121344	0.00250299996696	0.000166204961715	0.000254221406067	0.000269151554676	0.00144979427569	-0.0025110184215	-0.024295616895	-0.544000029564	1.09599995613	0.569000005722	61.4463954	23.853034	189.559	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1617337274.775875560	5766	61.4463917344	23.8529216007	174.025125491	-0.000954933115281	0.000562547123991	-0.000250620825682	0.0367659144104	0.0470013730228	0.360713452101	0.930765807629	0.601065456867	-1.00724828243	-9.72493839264	NaN	-0.0492213778198	0.146170988679	0.10135858506	NaN	NaN	NaN	NaN	NaN	1308403836906618368	0.00249699992128	9.33014089242e-05	-0.0002993773669	-1.27154107759e-05	0.00153845467139	-0.00250824890099	-0.0241273250431	-0.544000029564	1.09599995613	0.569000005722	61.4463954	23.853034	189.559	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
